y,U_0,U_1,U_2
115.315315315,10.0358957355,0.000865921133474,1.62022540352e-06
116.216216216,10.035907758,0.000873284627103,1.5522030592e-06
117.117117117,10.0359197806,0.000880645305714,1.57783080254e-06
118.018018018,10.0359318033,0.000888003169307,1.69710863355e-06
118.918918919,10.035943826,0.000895361032901,1.81638646457e-06
119.81981982,10.0359558487,0.000902718896494,1.93566429558e-06
120.720720721,10.0359678713,0.000910076760087,2.05494212659e-06
121.621621622,10.035979894,0.000917434623681,2.1742199576e-06
122.522522523,10.0359922074,0.000924858574087,2.22968637954e-06
123.423423423,10.036005102,0.00093241469812,2.15752998333e-06
124.324324324,10.0360179967,0.000939970822153,2.08537358711e-06
125.225225225,10.0360308914,0.000947526946186,2.0132171909e-06
126.126126126,10.036043786,0.000955083070219,1.94106079469e-06
127.027027027,10.0360566807,0.000962639194251,1.86890439847e-06
127.927927928,10.0360695754,0.000970194138517,1.83139068542e-06
128.828828829,10.0360824703,0.000977743183949,1.96709038817e-06
129.72972973,10.0360953651,0.000985292229381,2.10279009092e-06
130.630630631,10.03610826,0.000992841274812,2.23848979367e-06
131.531531532,10.0361211548,0.00100039032024,2.37418949642e-06
132.432432432,10.0361340497,0.00100793936568,2.50988919917e-06
133.333333333,10.0361469446,0.00101548841111,2.64558890191e-06
134.234234234,10.0361606295,0.00102325635063,2.57159750839e-06
135.135135135,10.0361743144,0.00103102429016,2.49760611487e-06
136.036036036,10.0361879994,0.00103879222969,2.42361472134e-06
136.936936937,10.0362016843,0.00104656016922,2.34962332782e-06
137.837837838,10.0362153693,0.00105432810874,2.27563193429e-06
138.738738739,10.0362290542,0.00106209604827,2.20164054077e-06
139.63963964,10.0362427393,0.00106985649434,2.31697408542e-06
140.540540541,10.0362564245,0.00107761544173,2.47017261771e-06
141.441441441,10.0362701097,0.00108537438911,2.62337115e-06
142.342342342,10.0362837949,0.0010931333365,2.77656968228e-06
143.243243243,10.0362974801,0.00110089228388,2.92976821457e-06
144.144144144,10.0363111653,0.00110865123127,3.08296674686e-06
145.045045045,10.0363253135,0.00111656921142,3.08567384087e-06
145.945945946,10.0363396933,0.00112456670795,3.01313521573e-06
146.846846847,10.0363540731,0.00113256420448,2.9405965906e-06
147.747747748,10.0363684528,0.00114056170101,2.86805796547e-06
148.648648649,10.0363828326,0.00114855919753,2.79551934033e-06
149.54954955,10.0363972124,0.00115655669406,2.7229807152e-06
150.45045045,10.0364115923,0.00116454841928,2.77278650069e-06
151.351351351,10.0364259724,0.00117253437319,2.94493669679e-06
152.252252252,10.0364403524,0.0011805203271,3.11708689289e-06
153.153153153,10.0364547325,0.001188506281,3.28923708899e-06
154.054054054,10.0364691126,0.00119649223491,3.4613872851e-06
154.954954955,10.0364834927,0.00120447818882,3.6335374812e-06
155.855855856,10.0364980666,0.00121254983005,3.72619677815e-06
156.756756757,10.0365130283,0.00122079284595,3.6598742768e-06
157.657657658,10.03652799,0.00122903586184,3.59355177544e-06
158.558558559,10.0365429516,0.00123727887773,3.52722927409e-06
159.459459459,10.0365579133,0.00124552189363,3.46090677274e-06
160.36036036,10.036572875,0.00125376490952,3.39458427139e-06
161.261261261,10.0365878367,0.00126200542854,3.3715424119e-06
162.162162162,10.0366027988,0.00127023346322,3.56490376174e-06
163.063063063,10.0366177608,0.0012784614979,3.75826511158e-06
163.963963964,10.0366327228,0.00128668953257,3.95162646142e-06
164.864864865,10.0366476849,0.00129491756725,4.14498781126e-06
165.765765766,10.0366626469,0.00130314560193,4.3383491611e-06
166.666666667,10.036677609,0.0013113736366,4.53171051094e-06
167.567567568,10.0366930131,0.00131987640118,4.47863768263e-06
168.468468468,10.0367084173,0.00132837916575,4.42556485432e-06
169.369369369,10.0367238215,0.00133688193032,4.37249202601e-06
170.27027027,10.0367392257,0.00134538469489,4.3194191977e-06
171.171171171,10.0367546299,0.00135388745946,4.26634636938e-06
172.072072072,10.0367700341,0.00136239022404,4.21327354107e-06
172.972972973,10.0367854386,0.0013708765853,4.38666471988e-06
173.873873874,10.0368008431,0.0013793596659,4.60534870011e-06
174.774774775,10.0368162476,0.0013878427465,4.82403268034e-06
175.675675676,10.0368316521,0.0013963258271,5.04271666057e-06
176.576576577,10.0368470566,0.00140480890771,5.26140064081e-06
177.477477477,10.0368624612,0.00141329198831,5.48008462104e-06
178.378378378,10.0368780364,0.00142197063905,5.5335926188e-06
179.279279279,10.036893697,0.00143074707487,5.50451262532e-06
180.18018018,10.0369093576,0.00143952351069,5.47543263185e-06
181.081081081,10.0369250181,0.00144829994651,5.44635263837e-06
181.981981982,10.0369406787,0.00145707638233,5.4172726449e-06
182.882882883,10.0369563393,0.00146585281815,5.38819265142e-06
183.783783784,10.0369719999,0.00147461613361,5.49980499674e-06
