y,U_0,U_1,U_2
219.81981982,10.034716033,0.00150205014516,9.77355796521e-05
220.720720721,10.0346754947,0.00152053783523,0.00010126190269
221.621621622,10.0346349415,0.00153895517244,0.000105088413096
222.522522523,10.0345943333,0.00155711454921,0.000110015610518
223.423423423,10.0345537252,0.00157527392597,0.00011494280794
224.324324324,10.0345131171,0.00159343330274,0.000119870005362
225.225225225,10.034472509,0.00161159267951,0.000124797202784
226.126126126,10.0344319008,0.00162975205627,0.000129724400205
227.027027027,10.0343912927,0.00164791143304,0.000134651597627
227.927927928,10.0343506846,0.0016660708098,0.000139578795049
228.828828829,10.0342963596,0.0016863515472,0.000145001607649
229.72972973,10.0342077424,0.00171193568619,0.000151663458192
230.630630631,10.0341191253,0.00173751982518,0.000158325308735
231.531531532,10.0340305082,0.00176310396416,0.000164987159278
232.432432432,10.033941891,0.00178868810315,0.000171649009821
233.333333333,10.0338532739,0.00181427224214,0.000178310860364
234.234234234,10.0337646567,0.00183985638112,0.000184972710907
235.135135135,10.0336760396,0.00186544052011,0.00019163456145
236.036036036,10.033587379,0.00189080444495,0.000199096347125
236.936936937,10.0334986403,0.00191577198434,0.000207998016037
237.837837838,10.0334099015,0.00194073952372,0.000216899684949
238.738738739,10.0333211628,0.00196570706311,0.00022580135386
239.63963964,10.033232424,0.00199067460249,0.000234703022772
240.540540541,10.0331436853,0.00201564214188,0.000243604691684
241.441441441,10.0330549465,0.00204060968126,0.000252506360596
242.342342342,10.0329662078,0.00206557722065,0.000261408029507
243.243243243,10.0328415774,0.0020955209265,0.000271715665237
244.144144144,10.0326690914,0.00213209952099,0.000283897923392
245.045045045,10.0324966055,0.00216867811547,0.000296080181546
245.945945946,10.0323241196,0.00220525670995,0.0003082624397
246.846846847,10.0321516336,0.00224183530443,0.000320444697854
247.747747748,10.0319791477,0.00227841389891,0.000332626956009
248.648648649,10.0318066618,0.00231499249339,0.000344809214163
249.54954955,10.0316341758,0.00235157108787,0.000356991472317
250.45045045,10.0314615888,0.00238757390886,0.000370979311386
251.351351351,10.0312889007,0.00242300095636,0.000386772731369
252.252252252,10.0311162125,0.00245842800386,0.000402566151352
253.153153153,10.0309435244,0.00249385505136,0.000418359571335
254.054054054,10.0307708363,0.00252928209886,0.000434152991318
254.954954955,10.0305981482,0.00256470914635,0.000449946411301
255.855855856,10.03042546,0.00260013619385,0.000465739831284
256.756756757,10.0302527719,0.00263556324135,0.000481533251267
257.657657658,10.0299987023,0.00268130332601,0.000500659794749
258.558558559,10.0296835966,0.00273477818854,0.000522286180855
259.459459459,10.0293684909,0.00278825305107,0.00054391256696
260.36036036,10.0290533852,0.0028417279136,0.000565538953066
261.261261261,10.0287382795,0.00289520277613,0.000587165339172
262.162162162,10.0284231738,0.00294867763866,0.000608791725278
263.063063063,10.0281080681,0.00300215250119,0.000630418111384
263.963963964,10.0277929624,0.00305562736372,0.00065204449749
264.864864865,10.0274776507,0.00310771995728,0.0006773910495
265.765765766,10.0271622246,0.00315904462364,0.000704804360345
266.666666667,10.0268467985,0.00321036929,0.000732217671191
267.567567568,10.0265313724,0.00326169395636,0.000759630982036
268.468468468,10.0262159463,0.00331301862272,0.000787044292882
269.369369369,10.0259005202,0.00336434328907,0.000814457603727
270.27027027,10.0255850941,0.00341566795543,0.000841870914572
271.171171171,10.025269668,0.00346699262179,0.000869284225418
272.072072072,10.0247846771,0.00353750772721,0.000903833470678
272.972972973,10.0242318603,0.00361569900826,0.000941237089704
273.873873874,10.0236790434,0.0036938902893,0.000978640708729
274.774774775,10.0231262266,0.00377208157035,0.00101604432776
275.675675676,10.0225734098,0.0038502728514,0.00105344794678
276.576576577,10.0220205929,0.00392846413244,0.00109085156581
277.477477477,10.0214677761,0.00400665541349,0.00112825518483
278.378378378,10.0209149593,0.00408484669454,0.00116565880386
279.279279279,10.0203617706,0.00415997091354,0.00121027643626
280.18018018,10.0198084805,0.00423425866108,0.00125686152685
281.081081081,10.0192551904,0.00430854640862,0.00130344661744
281.981981982,10.0187019003,0.00438283415616,0.00135003170803
282.882882883,10.0181486102,0.0044571219037,0.00139661679862
283.783783784,10.0175953201,0.00453140965124,0.00144320188921
284.684684685,10.01704203,0.00460569739878,0.00148978697981
285.585585586,10.0164887399,0.00467998514632,0.0015363720704
286.486486486,10.0155952782,0.00479071999683,0.00159734930719
287.387387387,10.0146451213,0.0049075293645,0.00166072523502
288.288288288,10.0136949644,0.00502433873218,0.00172410116285
289.189189189,10.0127448074,0.00514114809985,0.00178747709068
290.09009009,10.0117946505,0.00525795746753,0.00185085301851
290.990990991,10.0108444936,0.0053747668352,0.00191422894634
291.891891892,10.0098943367,0.00549157620288,0.00197760487417
292.792792793,10.0089441797,0.00560838557055,0.002040980802
293.693693694,10.0077960571,0.00574050209664,0.00213293186396
294.594594595,10.0066327064,0.00587379609645,0.00222708101316
295.495495495,10.0054693556,0.00600709009626,0.00232123016236
296.396396396,10.0043060049,0.00614038409608,0.00241537931156
297.297297297,10.0031426541,0.00627367809589,0.00250952846076
298.198198198,10.0019793034,0.0064069720957,0.00260367760996
299.099099099,10.0008159526,0.00654026609551,0.00269782675916
300,9.99965260188,0.00667356009533,0.00279197590836
300.900900901,9.99845383128,0.00680325921372,0.0028798022379
301.801801802,9.99725506067,0.00693295833211,0.00296762856744
302.702702703,9.99605629006,0.0070626574505,0.00305545489697
303.603603604,9.99485751945,0.00719235656889,0.00314328122651
304.504504505,9.99365874885,0.00732205568729,0.00323110755605
305.405405405,9.99245997824,0.00745175480568,0.00331893388559
306.306306306,9.99126120763,0.00758145392407,0.00340676021513
307.207207207,9.99002037101,0.00771475991922,0.00349759242413
308.108108108,9.98823267623,0.0078949553123,0.00362750106617
309.009009009,9.98644498145,0.00807515070538,0.00375740970821
309.90990991,9.98465728667,0.00825534609846,0.00388731835024
310.810810811,9.98286959189,0.00843554149154,0.00401722699228
311.711711712,9.98108189711,0.00861573688462,0.00414713563432
312.612612613,9.97929420233,0.0087959322777,0.00427704427636
313.513513514,9.97750650755,0.00897612767078,0.00440695291839
314.414414414,9.97564373498,0.00916128293079,0.00454202549783
315.315315315,9.9733304956,0.00937619739242,0.00470808170167
316.216216216,9.97101725622,0.00959111185406,0.00487413790551
317.117117117,9.96870401684,0.00980602631569,0.00504019410935
318.018018018,9.96639077746,0.0100209407773,0.00520625031319
318.918918919,9.96407753809,0.010235855239,0.00537230651703
319.81981982,9.96176429871,0.0104507697006,0.00553836272087
320.720720721,9.95945105933,0.0106656841622,0.00570441892471
321.621621622,9.95699263506,0.0108893479959,0.00588017020442
322.522522523,9.95400186615,0.0111450928603,0.00609147009564
323.423423423,9.95101109725,0.0114008377247,0.00630276998686
324.324324324,9.94802032835,0.0116565825891,0.00651406987808
325.225225225,9.94502955945,0.0119123274535,0.0067253697693
